2021/11/04 11:38:16 [1692] opening tcp connection to 10.0.7.81 port 873
2021/11/04 11:38:16 [1692] building file list
2021/11/04 11:38:38 [1692] <f+++++++++             854  2020/06/10-16:21:30 send       Scripts/Powershell/Brio/KIA/O0515
2021/11/04 11:38:38 [1692] <f+++++++++             620  2020/06/10-16:21:48 send       Scripts/Powershell/Brio/KIA/O0516
2021/11/04 11:38:38 [1692] <f+++++++++            1116  2020/06/10-16:21:04 send       Scripts/Powershell/Brio/KIA/O0517
2021/11/04 11:38:38 [1692] <f+++++++++            1212  2020/06/10-16:21:22 send       Scripts/Powershell/Brio/KIA/O0518
2021/11/04 11:38:38 [1692] <f+++++++++            1498  2020/06/10-16:21:42 send       Scripts/Powershell/Brio/KIA/O0519
2021/11/04 11:38:38 [1692] <f+++++++++             858  2020/06/10-16:22:08 send       Scripts/Powershell/Brio/KIA/O0520
2021/11/04 11:38:38 [1692] <f+++++++++             954  2020/06/10-16:22:38 send       Scripts/Powershell/Brio/KIA/O0521
2021/11/04 11:38:38 [1692] <f+++++++++             930  2020/06/10-16:22:58 send       Scripts/Powershell/Brio/KIA/O0522
2021/11/04 11:38:38 [1692] <f+++++++++             954  2020/06/10-16:23:12 send       Scripts/Powershell/Brio/KIA/O0523
2021/11/04 11:38:38 [1692] <f+++++++++             930  2020/06/10-16:23:48 send       Scripts/Powershell/Brio/KIA/O0524
2021/11/04 11:38:38 [1692] <f+++++++++            1492  2020/06/10-16:23:08 send       Scripts/Powershell/Brio/KIA/O0525
2021/11/04 11:38:38 [1692] <f+++++++++            1100  2020/06/10-16:23:26 send       Scripts/Powershell/Brio/KIA/O0526
2021/11/04 11:38:38 [1692] <f+++++++++            1112  2020/06/10-16:23:48 send       Scripts/Powershell/Brio/KIA/O0527
2021/11/04 11:38:38 [1692] <f+++++++++            1066  2020/06/10-16:23:08 send       Scripts/Powershell/Brio/KIA/O0528
2021/11/04 11:38:38 [1692] <f+++++++++             526  2020/06/10-16:23:28 send       Scripts/Powershell/Brio/KIA/O0529
2021/11/04 11:38:38 [1692] <f+++++++++             778  2020/06/10-16:24:22 send       Scripts/Powershell/Brio/KIA/O0530
2021/11/04 11:38:38 [1692] <f+++++++++            1056  2020/06/11-08:03:26 send       Scripts/Powershell/Brio/KIA/O0531
2021/11/04 11:38:38 [1692] <f+++++++++             524  2020/06/11-08:03:58 send       Scripts/Powershell/Brio/KIA/O0532
2021/11/04 11:38:38 [1692] <f+++++++++             754  2020/06/11-08:03:22 send       Scripts/Powershell/Brio/KIA/O0533
2021/11/04 11:38:38 [1692] <f+++++++++             534  2020/06/11-08:04:14 send       Scripts/Powershell/Brio/KIA/O0534
2021/11/04 11:38:38 [1692] <f+++++++++             654  2020/06/11-08:05:18 send       Scripts/Powershell/Brio/KIA/O0535
2021/11/04 11:38:38 [1692] <f+++++++++             610  2020/06/11-08:05:44 send       Scripts/Powershell/Brio/KIA/O0536
2021/11/04 11:38:38 [1692] <f+++++++++            1592  2020/06/11-08:05:12 send       Scripts/Powershell/Brio/KIA/O0537
2021/11/04 11:38:38 [1692] <f+++++++++            1014  2020/06/11-08:05:38 send       Scripts/Powershell/Brio/KIA/O0538
2021/11/04 11:38:38 [1692] <f+++++++++             742  2020/06/11-08:05:06 send       Scripts/Powershell/Brio/KIA/O0539
2021/11/04 11:38:38 [1692] <f+++++++++            1184  2020/06/11-08:05:32 send       Scripts/Powershell/Brio/KIA/O0540
2021/11/04 11:38:38 [1692] <f+++++++++             856  2020/06/11-08:06:06 send       Scripts/Powershell/Brio/KIA/O0541
2021/11/04 11:38:38 [1692] <f+++++++++             906  2020/06/11-08:06:00 send       Scripts/Powershell/Brio/KIA/O0542
2021/11/04 11:38:38 [1692] <f+++++++++             946  2020/06/11-08:07:26 send       Scripts/Powershell/Brio/KIA/O0543
2021/11/04 11:38:38 [1692] <f+++++++++             916  2020/06/11-08:07:50 send       Scripts/Powershell/Brio/KIA/O0544
2021/11/04 11:38:38 [1692] <f+++++++++             916  2020/06/11-08:07:24 send       Scripts/Powershell/Brio/KIA/O0545
2021/11/04 11:38:38 [1692] <f+++++++++             910  2020/06/11-08:07:56 send       Scripts/Powershell/Brio/KIA/O0546
2021/11/04 11:38:38 [1692] <f+++++++++             756  2020/06/11-08:07:20 send       Scripts/Powershell/Brio/KIA/O0547
2021/11/04 11:38:38 [1692] <f+++++++++             774  2020/06/11-08:07:44 send       Scripts/Powershell/Brio/KIA/O0548
2021/11/04 11:38:38 [1692] <f+++++++++             588  2020/06/11-08:08:12 send       Scripts/Powershell/Brio/KIA/O0549
2021/11/04 11:38:38 [1692] <f+++++++++             570  2020/06/11-08:08:38 send       Scripts/Powershell/Brio/KIA/O0550
2021/11/04 11:38:38 [1692] <f+++++++++            1604  2020/06/11-08:09:04 send       Scripts/Powershell/Brio/KIA/O0551
2021/11/04 11:38:38 [1692] <f+++++++++             512  2020/06/11-08:09:28 send       Scripts/Powershell/Brio/KIA/O0552
2021/11/04 11:38:38 [1692] <f+++++++++             394  2020/06/11-08:09:52 send       Scripts/Powershell/Brio/KIA/O0553
2021/11/04 11:38:38 [1692] <f+++++++++            1340  2020/06/11-08:09:20 send       Scripts/Powershell/Brio/KIA/O0554
2021/11/04 11:38:38 [1692] <f+++++++++            1208  2020/06/11-08:09:42 send       Scripts/Powershell/Brio/KIA/O0555
2021/11/04 11:38:38 [1692] <f+++++++++            1200  2020/06/11-08:09:02 send       Scripts/Powershell/Brio/KIA/O0556
2021/11/04 11:38:38 [1692] <f+++++++++            1726  2020/06/11-08:09:30 send       Scripts/Powershell/Brio/KIA/O0557
2021/11/04 11:38:38 [1692] <f+++++++++             990  2020/06/11-08:09:52 send       Scripts/Powershell/Brio/KIA/O0558
2021/11/04 11:38:38 [1692] <f+++++++++             646  2020/06/11-08:10:26 send       Scripts/Powershell/Brio/KIA/O0559
2021/11/04 11:38:38 [1692] <f+++++++++             764  2020/06/11-08:10:54 send       Scripts/Powershell/Brio/KIA/O0560
2021/11/04 11:38:38 [1692] <f+++++++++             556  2020/06/11-08:11:22 send       Scripts/Powershell/Brio/KIA/O0561
2021/11/04 11:38:38 [1692] <f+++++++++             896  2020/06/11-08:11:40 send       Scripts/Powershell/Brio/KIA/O0562
2021/11/04 11:38:38 [1692] <f+++++++++             558  2020/06/11-08:11:20 send       Scripts/Powershell/Brio/KIA/O0563
2021/11/04 11:38:38 [1692] <f+++++++++             832  2020/06/11-08:11:44 send       Scripts/Powershell/Brio/KIA/O0564
2021/11/04 11:38:38 [1692] <f+++++++++            1068  2020/10/22-15:29:26 send       Scripts/Powershell/Brio/KIA/O0565
2021/11/04 11:38:38 [1692] <f+++++++++             314  2020/10/22-15:29:00 send       Scripts/Powershell/Brio/KIA/O0566
2021/11/04 11:38:38 [1692] <f+++++++++             752  2020/10/22-15:29:30 send       Scripts/Powershell/Brio/KIA/O0567
2021/11/04 11:38:38 [1692] <f+++++++++            1422  2020/10/22-15:30:08 send       Scripts/Powershell/Brio/KIA/O0568
2021/11/04 11:38:38 [1692] <f+++++++++             358  2020/10/22-15:30:42 send       Scripts/Powershell/Brio/KIA/O0569
2021/11/04 11:38:38 [1692] <f+++++++++             698  2020/10/22-15:31:12 send       Scripts/Powershell/Brio/KIA/O0570
2021/11/04 11:38:38 [1692] <f+++++++++             996  2020/10/22-15:31:42 send       Scripts/Powershell/Brio/KIA/O0571
2021/11/04 11:38:38 [1692] <f+++++++++            1044  2020/10/22-15:31:34 send       Scripts/Powershell/Brio/KIA/O0572
2021/11/04 11:38:38 [1692] <f+++++++++             654  2020/10/22-15:31:02 send       Scripts/Powershell/Brio/KIA/O0573
2021/11/04 11:38:38 [1692] <f+++++++++             694  2020/10/22-15:37:40 send       Scripts/Powershell/Brio/KIA/O0574
2021/11/04 11:38:38 [1692] <f+++++++++            1206  2020/10/22-15:37:52 send       Scripts/Powershell/Brio/KIA/O0575
2021/11/04 11:38:38 [1692] <f+++++++++             380  2020/10/22-15:38:24 send       Scripts/Powershell/Brio/KIA/O0576
2021/11/04 11:38:38 [1692] <f+++++++++            1064  2020/10/22-15:38:58 send       Scripts/Powershell/Brio/KIA/O0577
2021/11/04 11:38:38 [1692] <f+++++++++            1808  2020/10/22-15:39:20 send       Scripts/Powershell/Brio/KIA/O0578
2021/11/04 11:38:38 [1692] <f+++++++++             928  2020/10/22-15:39:44 send       Scripts/Powershell/Brio/KIA/O0579
2021/11/04 11:38:38 [1692] <f+++++++++             780  2020/10/22-15:39:08 send       Scripts/Powershell/Brio/KIA/O0580
2021/11/04 11:38:38 [1692] <f+++++++++             908  2020/10/22-15:39:34 send       Scripts/Powershell/Brio/KIA/O0581
2021/11/04 11:38:38 [1692] <f+++++++++             458  2020/10/22-15:40:04 send       Scripts/Powershell/Brio/KIA/O0582
2021/11/04 11:38:38 [1692] <f+++++++++             976  2020/10/22-15:40:00 send       Scripts/Powershell/Brio/KIA/O0583
2021/11/04 11:38:38 [1692] <f+++++++++             772  2020/10/22-15:41:26 send       Scripts/Powershell/Brio/KIA/O0584
2021/11/04 11:38:38 [1692] <f+++++++++             890  2020/10/22-15:41:24 send       Scripts/Powershell/Brio/KIA/O0585
2021/11/04 11:38:38 [1692] <f+++++++++             502  2020/10/22-15:41:48 send       Scripts/Powershell/Brio/KIA/O0586
2021/11/04 11:38:38 [1692] <f+++++++++             894  2020/10/22-15:41:10 send       Scripts/Powershell/Brio/KIA/O0587
2021/11/04 11:38:38 [1692] <f+++++++++             798  2020/10/22-15:41:46 send       Scripts/Powershell/Brio/KIA/O0588
2021/11/04 11:38:38 [1692] <f+++++++++             918  2020/10/22-15:42:14 send       Scripts/Powershell/Brio/KIA/O0589
2021/11/04 11:38:38 [1692] <f+++++++++            1276  2020/10/22-15:42:40 send       Scripts/Powershell/Brio/KIA/O0590
2021/11/04 11:38:38 [1692] <f+++++++++             658  2020/10/22-15:43:12 send       Scripts/Powershell/Brio/KIA/O0591
2021/11/04 11:38:38 [1692] <f+++++++++             302  2020/10/22-15:43:34 send       Scripts/Powershell/Brio/KIA/O0592
2021/11/04 11:38:38 [1692] <f+++++++++             416  2020/10/22-15:43:04 send       Scripts/Powershell/Brio/KIA/O0593
2021/11/04 11:38:38 [1692] <f+++++++++             690  2020/10/22-15:43:32 send       Scripts/Powershell/Brio/KIA/O0594
2021/11/04 11:38:38 [1692] <f+++++++++             432  2020/10/22-15:43:00 send       Scripts/Powershell/Brio/KIA/O0595
2021/11/04 11:38:38 [1692] <f+++++++++             546  2020/10/22-15:43:24 send       Scripts/Powershell/Brio/KIA/O0596
2021/11/04 11:38:38 [1692] <f+++++++++             412  2020/10/22-15:43:50 send       Scripts/Powershell/Brio/KIA/O0597
2021/11/04 11:38:38 [1692] <f+++++++++             684  2020/10/22-15:44:16 send       Scripts/Powershell/Brio/KIA/O0598
2021/11/04 11:38:38 [1692] <f+++++++++             300  2020/10/22-15:44:40 send       Scripts/Powershell/Brio/KIA/O0599
2021/11/04 11:38:38 [1692] <f+++++++++             422  2020/10/22-15:44:00 send       Scripts/Powershell/Brio/KIA/O0600
2021/11/04 11:38:38 [1692] <f+++++++++             806  2020/10/22-15:45:20 send       Scripts/Powershell/Brio/KIA/O0601
2021/11/04 11:38:38 [1692] <f+++++++++            1080  2020/10/22-15:45:38 send       Scripts/Powershell/Brio/KIA/O0602
2021/11/04 11:38:38 [1692] <f+++++++++             298  2020/10/22-15:45:04 send       Scripts/Powershell/Brio/KIA/O0603
2021/11/04 11:38:38 [1692] <f+++++++++             416  2020/10/22-15:47:26 send       Scripts/Powershell/Brio/KIA/O0604
2021/11/04 11:38:38 [1692] <f+++++++++             806  2020/10/22-15:48:02 send       Scripts/Powershell/Brio/KIA/O0605
2021/11/04 11:38:38 [1692] <f+++++++++            1640  2020/10/22-15:48:34 send       Scripts/Powershell/Brio/KIA/O0606
2021/11/04 11:38:38 [1692] <f+++++++++             352  2020/10/22-15:48:54 send       Scripts/Powershell/Brio/KIA/O0607
2021/11/04 11:38:38 [1692] <f+++++++++            1058  2020/10/22-15:49:14 send       Scripts/Powershell/Brio/KIA/O0608
2021/11/04 11:38:38 [1692] <f+++++++++             780  2020/10/22-15:49:34 send       Scripts/Powershell/Brio/KIA/O0609
2021/11/04 11:38:38 [1692] <f+++++++++            1526  2020/10/22-15:49:00 send       Scripts/Powershell/Brio/KIA/O0610
2021/11/04 11:38:38 [1692] <f+++++++++            1092  2020/10/22-15:49:24 send       Scripts/Powershell/Brio/KIA/O0611
2021/11/04 11:38:38 [1692] <f+++++++++             880  2020/10/22-15:49:48 send       Scripts/Powershell/Brio/KIA/O0612
2021/11/04 11:38:38 [1692] <f+++++++++             922  2020/10/22-15:49:12 send       Scripts/Powershell/Brio/KIA/O0613
2021/11/04 11:38:38 [1692] <f+++++++++             990  2020/10/22-15:49:34 send       Scripts/Powershell/Brio/KIA/O0614
2021/11/04 11:38:38 [1692] <f+++++++++             646  2020/10/22-15:50:00 send       Scripts/Powershell/Brio/KIA/O0615
2021/11/04 11:38:38 [1692] <f+++++++++             566  2020/10/22-15:50:26 send       Scripts/Powershell/Brio/KIA/O0616
2021/11/04 11:38:38 [1692] <f+++++++++            1272  2020/10/22-15:51:50 send       Scripts/Powershell/Brio/KIA/O0617
2021/11/04 11:38:38 [1692] <f+++++++++             586  2020/10/22-15:52:28 send       Scripts/Powershell/Brio/KIA/O0618
2021/11/04 11:38:38 [1692] <f+++++++++             624  2020/10/22-15:52:52 send       Scripts/Powershell/Brio/KIA/O0619
2021/11/04 11:38:38 [1692] <f+++++++++             972  2020/10/22-15:53:38 send       Scripts/Powershell/Brio/KIA/O0620
2021/11/04 11:38:38 [1692] <f+++++++++            1236  2020/10/22-15:53:22 send       Scripts/Powershell/Brio/KIA/O0621
2021/11/04 11:38:38 [1692] <f+++++++++             362  2020/10/22-15:53:46 send       Scripts/Powershell/Brio/KIA/O0622
2021/11/04 11:38:38 [1692] <f+++++++++            1170  2020/10/22-15:53:04 send       Scripts/Powershell/Brio/KIA/O0623
2021/11/04 11:38:38 [1692] <f+++++++++             860  2020/10/22-15:53:30 send       Scripts/Powershell/Brio/KIA/O0624
2021/11/04 11:38:38 [1692] <f+++++++++            1762  2020/10/22-15:53:54 send       Scripts/Powershell/Brio/KIA/O0625
2021/11/04 11:38:38 [1692] <f+++++++++             358  2020/10/22-15:54:22 send       Scripts/Powershell/Brio/KIA/O0626
2021/11/04 11:38:38 [1692] <f+++++++++             802  2020/10/22-15:54:44 send       Scripts/Powershell/Brio/KIA/O0627
2021/11/04 11:38:38 [1692] <f+++++++++             340  2020/10/22-15:55:08 send       Scripts/Powershell/Brio/KIA/O0628
2021/11/04 11:38:38 [1692] <f+++++++++             820  2020/10/22-15:55:34 send       Scripts/Powershell/Brio/KIA/O0629
2021/11/04 11:38:38 [1692] <f+++++++++             898  2020/10/22-15:55:18 send       Scripts/Powershell/Brio/KIA/O0630
2021/11/04 11:38:38 [1692] <f+++++++++             368  2020/10/22-15:55:40 send       Scripts/Powershell/Brio/KIA/O0631
2021/11/04 11:38:38 [1692] <f+++++++++             500  2020/10/22-15:55:06 send       Scripts/Powershell/Brio/KIA/O0632
2021/11/04 11:38:38 [1692] <f+++++++++            1372  2020/10/22-15:55:26 send       Scripts/Powershell/Brio/KIA/O0633
2021/11/04 11:38:38 [1692] <f+++++++++            1080  2020/10/22-15:55:50 send       Scripts/Powershell/Brio/KIA/O0634
2021/11/04 11:38:38 [1692] <f+++++++++             838  2020/10/22-15:56:22 send       Scripts/Powershell/Brio/KIA/O0635
2021/11/04 11:38:38 [1692] <f+++++++++             622  2020/10/22-15:56:44 send       Scripts/Powershell/Brio/KIA/O0636
2021/11/04 11:38:38 [1692] <f+++++++++             698  2020/10/22-15:57:12 send       Scripts/Powershell/Brio/KIA/O0637
2021/11/04 11:38:38 [1692] <f+++++++++             180  2020/10/22-15:57:48 send       Scripts/Powershell/Brio/KIA/O0638
2021/11/04 11:38:38 [1692] <f+++++++++             960  2020/10/22-15:57:16 send       Scripts/Powershell/Brio/KIA/O0639
2021/11/04 11:38:38 [1692] <f+++++++++            1534  2020/10/22-15:57:38 send       Scripts/Powershell/Brio/KIA/O0640
2021/11/04 11:38:38 [1692] <f+++++++++             690  2020/10/22-15:57:00 send       Scripts/Powershell/Brio/KIA/O0641
2021/11/04 11:38:38 [1692] <f+++++++++             406  2020/10/22-15:57:22 send       Scripts/Powershell/Brio/KIA/O0642
2021/11/04 11:38:38 [1692] <f+++++++++            1422  2020/10/22-15:57:44 send       Scripts/Powershell/Brio/KIA/O0643
2021/11/04 11:38:38 [1692] <f+++++++++             534  2020/10/22-15:58:22 send       Scripts/Powershell/Brio/KIA/O0644
2021/11/04 11:38:38 [1692] <f+++++++++             700  2020/10/22-15:58:54 send       Scripts/Powershell/Brio/KIA/O0645
2021/11/04 11:38:38 [1692] <f+++++++++             696  2020/10/22-15:59:20 send       Scripts/Powershell/Brio/KIA/O0646
2021/11/04 11:38:38 [1692] <f+++++++++             634  2020/10/22-15:59:40 send       Scripts/Powershell/Brio/KIA/O0647
2021/11/04 11:38:38 [1692] <f+++++++++            1436  2020/10/22-15:59:08 send       Scripts/Powershell/Brio/KIA/O0648
2021/11/04 11:38:38 [1692] <f+++++++++             694  2020/10/22-15:59:28 send       Scripts/Powershell/Brio/KIA/O0649
2021/11/04 11:38:38 [1692] <f+++++++++             818  2020/10/22-15:59:50 send       Scripts/Powershell/Brio/KIA/O0650
2021/11/04 11:38:38 [1692] <f+++++++++            1422  2020/10/22-15:59:10 send       Scripts/Powershell/Brio/KIA/O0651
2021/11/04 11:38:38 [1692] <f+++++++++             742  2020/10/22-15:59:40 send       Scripts/Powershell/Brio/KIA/O0652
2021/11/04 11:38:38 [1692] <f+++++++++             434  2020/10/22-16:00:22 send       Scripts/Powershell/Brio/KIA/O0653
2021/11/04 11:38:38 [1692] <f+++++++++             910  2020/10/22-16:00:50 send       Scripts/Powershell/Brio/KIA/O0654
2021/11/04 11:38:38 [1692] <f+++++++++             796  2020/10/22-16:01:06 send       Scripts/Powershell/Brio/KIA/O0655
2021/11/04 11:38:38 [1692] <f+++++++++             712  2020/10/22-16:01:28 send       Scripts/Powershell/Brio/KIA/O0656
2021/11/04 11:38:38 [1692] <f+++++++++             708  2020/10/22-16:01:08 send       Scripts/Powershell/Brio/KIA/O0657
2021/11/04 11:38:38 [1692] <f+++++++++             890  2020/10/22-16:01:36 send       Scripts/Powershell/Brio/KIA/O0658
2021/11/04 11:38:38 [1692] <f+++++++++             674  2020/10/22-16:01:56 send       Scripts/Powershell/Brio/KIA/O0659
2021/11/04 11:38:38 [1692] <f+++++++++             350  2020/10/22-16:01:14 send       Scripts/Powershell/Brio/KIA/O0660
2021/11/04 11:38:38 [1692] <f+++++++++            1412  2020/10/22-16:02:46 send       Scripts/Powershell/Brio/KIA/O0661
2021/11/04 11:38:38 [1692] <f+++++++++            1408  2020/10/22-16:03:02 send       Scripts/Powershell/Brio/KIA/O0662
2021/11/04 11:38:38 [1692] <f+++++++++            1436  2020/10/22-16:03:22 send       Scripts/Powershell/Brio/KIA/O0663
2021/11/04 11:38:38 [1692] <f+++++++++            1464  2020/10/22-16:03:42 send       Scripts/Powershell/Brio/KIA/O0664
2021/11/04 11:38:38 [1692] <f+++++++++             848  2020/10/22-16:03:08 send       Scripts/Powershell/Brio/KIA/O0665
2021/11/04 11:38:38 [1692] <f+++++++++             792  2020/10/22-16:03:30 send       Scripts/Powershell/Brio/KIA/O0666
2021/11/04 11:38:38 [1692] <f+++++++++             810  2020/10/22-16:03:52 send       Scripts/Powershell/Brio/KIA/O0667
2021/11/04 11:38:38 [1692] <f+++++++++             802  2020/10/22-16:03:52 send       Scripts/Powershell/Brio/KIA/O0668
2021/11/04 11:38:38 [1692] <f+++++++++            1054  2020/10/22-16:04:30 send       Scripts/Powershell/Brio/KIA/O0669
2021/11/04 11:38:38 [1692] <f+++++++++            1050  2020/10/22-16:04:58 send       Scripts/Powershell/Brio/KIA/O0670
